estrutura_linguagem tempo tamanho
queue-cpp 236546 7727
queue-cpp 281981 9213
queue-cpp 171244 5592
queue-cpp 108538 3544
queue-cpp 172579 5639
queue-cpp 91066 2974
queue-cpp 281812 9199
queue-cpp 152645 4985
queue-cpp 139943 4570
queue-cpp 117674 3842
queue-cpp 162200 5298
queue-cpp 296474 9580
queue-cpp 91057 2973
queue-cpp 225562 7367
queue-cpp 175866 5744
queue-cpp 95964 3133
queue-cpp 54966 1794
queue-cpp 228970 7479
queue-cpp 231840 7573
queue-cpp 93870 3065
queue-cpp 220385 7199
queue-cpp 256593 8381
queue-cpp 37775 1232
queue-cpp 144627 4723
queue-cpp 226760 7408
queue-cpp 295572 9543
queue-cpp 50128 1635
queue-cpp 136667 4464
queue-cpp 151948 4964
queue-cpp 66219 2160
queue-cpp 179127 5851
queue-cpp 276752 9042
queue-cpp 271174 8857
queue-cpp 285419 9324
queue-cpp 258687 8449
queue-cpp 142429 4652
queue-cpp 240173 7844
queue-cpp 41096 1340
queue-cpp 234209 7652
queue-cpp 100434 3262
queue-cpp 169697 5540
queue-cpp 94862 3098
queue-cpp 65459 2137
queue-cpp 236371 7721
queue-cpp 305393 9975
queue-cpp 265334 8665
queue-cpp 303607 9919
queue-cpp 177863 5811
queue-cpp 173429 5664
queue-cpp 297431 9716
queue-cpp 152045 4967
queue-cpp 303507 9912
queue-cpp 54802 1788
queue-cpp 81064 2647
queue-cpp 73954 2415
queue-cpp 87100 2844
queue-cpp 115865 3784
queue-cpp 217511 7102
queue-cpp 83411 2723
queue-cpp 275686 9005
queue-cpp 156433 5111
queue-cpp 239404 7820
queue-cpp 168002 5485
queue-cpp 113690 3712
queue-cpp 113057 3693
queue-cpp 303382 9910
queue-cpp 40666 1327
queue-cpp 211534 6908
queue-cpp 213920 6989
queue-cpp 216850 7083
queue-cpp 92307 3015
queue-cpp 34862 1137
queue-cpp 245356 8016
queue-cpp 149019 4869
queue-cpp 121712 3974
queue-cpp 270549 8837
queue-cpp 292506 9557
queue-cpp 155249 5070
queue-cpp 177575 5799
queue-cpp 203713 6654
queue-cpp 86427 2820
queue-cpp 172736 5643
queue-cpp 216514 7072
queue-cpp 191738 6261
queue-cpp 177560 5799
queue-cpp 112022 3659
queue-cpp 143126 4673
queue-cpp 267936 8755
queue-cpp 79439 2593
queue-cpp 160927 5257
queue-cpp 190137 6207
queue-cpp 119662 3907
queue-cpp 1279380 41462
queue-cpp 1750230 56705
queue-cpp 2500020 81108
queue-cpp 625437 20187
queue-cpp 579405 18687
queue-cpp 639605 20650
queue-cpp 2479293 80383
queue-cpp 1917661 62234
queue-cpp 1014415 32876
queue-cpp 1750821 56787
queue-cpp 1262393 40976
queue-cpp 2632887 85478
queue-cpp 1169179 37931
queue-cpp 995740 32400
queue-cpp 2032051 65933
queue-cpp 574378 18522
queue-cpp 2770551 90010
queue-cpp 1450629 47015
queue-cpp 1809164 58680
queue-cpp 431526 13989
queue-cpp 343705 11157
queue-cpp 1745810 56620
queue-cpp 1237495 40158
queue-cpp 818648 26496
queue-cpp 2974132 96592
queue-cpp 1044222 33858
queue-cpp 2412140 78364
queue-cpp 803927 26021
queue-cpp 2382470 77341
queue-cpp 2948781 95820
queue-cpp 2628016 85277
queue-cpp 1699199 55110
queue-cpp 705489 22807
queue-cpp 2667438 86491
queue-cpp 1053163 34141
queue-cpp 2998018 97187
queue-cpp 2714975 88115
queue-cpp 3069089 99529
queue-cpp 405314 13045
queue-cpp 2045953 66226
queue-cpp 1525578 49252
queue-cpp 787952 25460
queue-cpp 2449565 79388
queue-cpp 2238052 72543
queue-cpp 569279 18370
queue-cpp 1294490 41999
queue-cpp 850226 27524
queue-cpp 632485 20423
queue-cpp 2472761 80161
queue-cpp 2743518 88862
queue-cpp 641831 20724
queue-cpp 1893537 61461
queue-cpp 1767483 57345
queue-cpp 529783 17070
queue-cpp 2553976 82873
queue-cpp 666020 21512
queue-cpp 1042653 33796
queue-cpp 2023594 65665
queue-cpp 2218498 71999
queue-cpp 2262586 73421
queue-cpp 691885 22356
queue-cpp 2422794 78620
queue-cpp 2625979 85036
queue-cpp 1962248 63649
queue-cpp 2884619 93550
queue-cpp 1180264 38296
queue-cpp 1260347 40905
queue-cpp 1553630 50382
queue-cpp 2081049 67578
queue-cpp 1101589 35723
queue-cpp 956475 30992
queue-cpp 991501 32167
queue-cpp 1289032 41838
queue-cpp 576291 18586
queue-cpp 951577 30834
queue-cpp 955283 30950
queue-cpp 2542572 82456
queue-cpp 2423409 78586
queue-cpp 1649450 53509
queue-cpp 556720 17944
queue-cpp 2364508 76738
queue-cpp 856037 27719
queue-cpp 2572610 83383
queue-cpp 991350 32260
queue-cpp 448849 14556
queue-cpp 2565634 83292
queue-cpp 2673245 86668
queue-cpp 1013607 32852
queue-cpp 1108634 35915
queue-cpp 1257370 40767
queue-cpp 1838691 59657
queue-cpp 2884276 93648
queue-cpp 2932217 95209
queue-cpp 2740586 88953
queue-cpp 638075 20616
queue-cpp 2401255 77873
queue-cpp 982541 31843
queue-cpp 1619863 52556
queue-cpp 1539356 49932
queue-cpp 1549763 50249
queue-cpp 21843914 687577
queue-cpp 27443068 888398
queue-cpp 20973886 679494
queue-cpp 25463542 824414
queue-cpp 29078089 936284
queue-cpp 28746651 916522
queue-cpp 28772567 924056
queue-cpp 21387580 687577
queue-cpp 21218376 687577
queue-cpp 27424056 888398
queue-cpp 20962145 679494
queue-cpp 25445021 824414
queue-cpp 28884658 936284
queue-cpp 28278679 916522
queue-cpp 28519011 924056
queue-cpp 21414957 694094
queue-cpp 23990488 777470
queue-cpp 5473904 177682
queue-cpp 20232242 656261
queue-cpp 5814538 188704
queue-cpp 16354843 530221
queue-cpp 17244143 559229
queue-cpp 10471025 339666
queue-cpp 14662795 475485
queue-cpp 21200242 687162
queue-cpp 3119910 101296
queue-cpp 3527589 114463
queue-cpp 5654560 183486
queue-cpp 26521307 859704
queue-cpp 19213071 622868
queue-cpp 21860916 708724
queue-cpp 17497736 567394
queue-cpp 11980810 388396
queue-cpp 9562675 310070
queue-cpp 19412554 629275
queue-cpp 29374749 951665
queue-cpp 20041676 649449
queue-cpp 26685884 865079
queue-cpp 20970571 679836
queue-cpp 10438375 338577
queue-cpp 18485484 599280
queue-cpp 15436357 500349
queue-cpp 19882646 644392
queue-cpp 6377580 206952
queue-cpp 18709147 606345
queue-cpp 15432084 500356
queue-cpp 7003238 227279
queue-cpp 25623877 830215
queue-cpp 19940590 646587
queue-cpp 21957835 711755
queue-cpp 22902298 742649
queue-cpp 28568257 925866
queue-cpp 4725120 153460
queue-cpp 12126348 393658
queue-cpp 21920119 710751
queue-cpp 16074235 520288
queue-cpp 16620274 538724
queue-python 148078 204
queue-python 287407 327
queue-python 572461 594
queue-python 583300 607
queue-python 742495 760
queue-python 625275 646
queue-python 148362 204
queue-python 106513 146
queue-python 276613 318
queue-python 476865 507
queue-python 177242 243
queue-python 606651 627
queue-python 480292 511
queue-python 586605 610
queue-python 350718 387
queue-python 577951 604
queue-python 624439 646
queue-python 290897 331
queue-python 378524 413
queue-python 735077 750
queue-python 448447 477
queue-python 921399 917
queue-python 451178 483
queue-python 587930 613
queue-python 786936 788
queue-python 459417 492
queue-python 624644 646
queue-python 653970 663
queue-python 993240 972
queue-python 856815 854
queue-python 930511 932
queue-python 450919 478
queue-python 597933 621
queue-python 128249 176
queue-python 536538 562
queue-python 248851 291
queue-python 93427 128
queue-python 677045 698
queue-python 353982 392
queue-python 238549 277
queue-python 464341 491
queue-python 119429 164
queue-python 969705 961
queue-python 533066 559
queue-python 448162 480
queue-python 257118 300
queue-python 629272 650
queue-python 80463 110
queue-python 397719 431
queue-python 665966 685
queue-python 749018 753
queue-python 457799 483
queue-python 461923 489
queue-python 475179 502
queue-python 118846 163
queue-python 569473 583
queue-python 157658 217
queue-python 398785 433
queue-python 873623 874
queue-python 707462 718
queue-python 505756 522
queue-python 881256 880
queue-python 92036 126
queue-python 1012386 1000
queue-python 497289 526
queue-python 754859 770
queue-python 886302 896
queue-python 442811 477
queue-python 739336 751
queue-python 332401 372
queue-python 504443 532
queue-python 107230 147
queue-python 297063 335
queue-python 645637 661
queue-python 545427 571
queue-python 417517 449
queue-python 890134 898
queue-python 326665 366
queue-python 395867 429
queue-python 431196 466
queue-python 317218 355
queue-python 503764 526
queue-python 707264 709
queue-python 545905 562
queue-python 587256 609
queue-python 575548 600
queue-python 946569 941
queue-python 154788 211
queue-python 184475 254
queue-python 376296 410
queue-python 423306 457
queue-python 819295 827
queue-python 574940 592
queue-python 167331 230
queue-python 388737 424
queue-python 660891 680
queue-python 466687 496
queue-python 866537 877
queue-python 806616 817
queue-python 96400 132
queue-cpp 6594 204
queue-cpp 10520 327
queue-cpp 19140 594
queue-cpp 19494 607
queue-cpp 24674 760
queue-cpp 20527 646
queue-cpp 6745 204
queue-cpp 4784 146
queue-cpp 10192 318
queue-cpp 17068 507
queue-cpp 7875 243
queue-cpp 20312 627
queue-cpp 16409 511
queue-cpp 19622 610
queue-cpp 12445 387
queue-cpp 19454 604
queue-cpp 20753 646
queue-cpp 10625 331
queue-cpp 14012 413
queue-cpp 24108 750
queue-cpp 16036 477
queue-cpp 29346 917
queue-cpp 16035 483
queue-cpp 19750 613
queue-cpp 25338 788
queue-cpp 15900 492
queue-cpp 20808 646
queue-cpp 21527 663
queue-cpp 31105 972
queue-cpp 27834 854
queue-cpp 30093 932
queue-cpp 15404 478
queue-cpp 19928 621
queue-cpp 5935 176
queue-cpp 17982 562
queue-cpp 9800 291
queue-cpp 4322 128
queue-cpp 22326 698
queue-cpp 12979 392
queue-cpp 9045 277
queue-cpp 15750 491
queue-cpp 5355 164
queue-cpp 31112 961
queue-cpp 18053 559
queue-cpp 16826 480
queue-cpp 9660 300
queue-cpp 20791 650
queue-cpp 3898 110
queue-cpp 13945 431
queue-cpp 22035 685
queue-cpp 24225 753
queue-cpp 15457 483
queue-cpp 15752 489
queue-cpp 16269 502
queue-cpp 5343 163
queue-cpp 18988 583
queue-cpp 7059 217
queue-cpp 14007 433
queue-cpp 28316 874
queue-cpp 23387 718
queue-cpp 16788 522
queue-cpp 28561 880
queue-cpp 4194 126
queue-cpp 32074 1000
queue-cpp 17889 526
queue-cpp 24601 770
queue-cpp 28819 896
queue-cpp 15255 477
queue-cpp 24262 751
queue-cpp 12516 372
queue-cpp 17237 532
queue-cpp 4801 147
queue-cpp 10827 335
queue-cpp 21875 661
queue-cpp 18349 571
queue-cpp 15332 449
queue-cpp 28724 898
queue-cpp 11771 366
queue-cpp 13891 429
queue-cpp 14935 466
queue-cpp 11513 355
queue-cpp 17026 526
queue-cpp 23004 709
queue-cpp 17923 562
queue-cpp 19533 609
queue-cpp 19249 600
queue-cpp 30314 941
queue-cpp 6806 211
queue-cpp 8252 254
queue-cpp 13958 410
queue-cpp 14745 457
queue-cpp 26728 827
queue-cpp 19001 592
queue-cpp 7466 230
queue-cpp 14252 424
queue-cpp 21885 680
queue-cpp 15888 496
queue-cpp 28325 877
queue-cpp 26565 817
queue-cpp 4449 132
queue-cpp 117933 3676
queue-cpp 218787 6840
queue-cpp 42620 1316
queue-cpp 104152 3251
queue-cpp 270301 8564
queue-cpp 169779 5328
queue-cpp 143235 4495
queue-cpp 285499 8971
queue-cpp 249984 7727
queue-cpp 294156 9213
queue-cpp 178307 5592
queue-cpp 113531 3544
queue-cpp 180056 5639
queue-cpp 95201 2974
queue-cpp 291055 9199
queue-cpp 159730 4985
queue-cpp 145963 4570
queue-cpp 123111 3842
queue-cpp 167448 5298
queue-cpp 302901 9580
queue-cpp 93886 2973
queue-cpp 234947 7367
queue-cpp 184176 5744
queue-cpp 98996 3133
queue-cpp 57775 1794
queue-cpp 238149 7479
queue-cpp 239544 7573
queue-cpp 98051 3065
queue-cpp 229966 7199
queue-cpp 264985 8381
queue-cpp 39790 1232
queue-cpp 151360 4723
queue-cpp 237044 7408
queue-cpp 300699 9543
queue-cpp 52509 1635
queue-cpp 142951 4464
queue-cpp 159116 4964
queue-cpp 69442 2160
queue-cpp 185012 5851
queue-cpp 286129 9042
queue-cpp 276651 8857
queue-cpp 298584 9324
queue-cpp 270257 8449
queue-cpp 148991 4652
queue-cpp 248896 7844
queue-cpp 43364 1340
queue-cpp 241502 7652
queue-cpp 104406 3262
queue-cpp 175281 5540
queue-cpp 102523 3098
queue-cpp 68470 2137
queue-cpp 244106 7721
queue-cpp 316691 9975
queue-cpp 273351 8665
queue-cpp 315182 9919
queue-cpp 183513 5811
queue-cpp 181225 5664
queue-cpp 309137 9716
queue-cpp 158823 4967
queue-cpp 313751 9912
queue-cpp 57698 1788
queue-cpp 84828 2647
queue-cpp 77475 2415
queue-cpp 90652 2844
queue-cpp 119846 3784
queue-cpp 224722 7102
queue-cpp 87405 2723
queue-cpp 286499 9005
queue-cpp 161839 5111
queue-cpp 247652 7820
queue-cpp 175076 5485
queue-cpp 118776 3712
queue-cpp 118387 3693
queue-cpp 313786 9910
queue-cpp 43015 1327
queue-cpp 221029 6908
queue-cpp 220737 6989
queue-cpp 225153 7083
queue-cpp 95564 3015
queue-cpp 38003 1137
queue-cpp 254164 8016
queue-cpp 155117 4869
queue-cpp 126025 3974
queue-cpp 278655 8837
queue-cpp 301678 9557
queue-cpp 162402 5070
queue-cpp 185865 5799
queue-cpp 210796 6654
queue-cpp 90582 2820
queue-cpp 179827 5643
queue-cpp 225639 7072
queue-cpp 200599 6261
queue-cpp 183201 5799
queue-cpp 117223 3659
queue-cpp 149275 4673
queue-cpp 278886 8755
queue-cpp 82142 2593
queue-cpp 168388 5257
queue-cpp 196962 6207
queue-cpp 123151 3907
queue-cpp 1309661 41462
queue-cpp 1803245 56705
queue-cpp 2563189 81108
queue-cpp 639913 20187
queue-cpp 585815 18687
queue-cpp 654595 20650
queue-cpp 2532245 80383
queue-cpp 1963395 62234
queue-cpp 1040472 32876
queue-cpp 1782948 56787
queue-cpp 1284975 40976
queue-cpp 2682072 85478
queue-cpp 1193974 37931
queue-cpp 1020140 32400
queue-cpp 2068017 65933
queue-cpp 585962 18522
queue-cpp 2844552 90010
queue-cpp 1488738 47015
queue-cpp 1846400 58680
queue-cpp 443658 13989
queue-cpp 352306 11157
queue-cpp 1782001 56620
queue-cpp 1259497 40158
queue-cpp 831921 26496
queue-cpp 3047712 96592
queue-cpp 1305437 41462
queue-cpp 1792299 56705
queue-cpp 2548154 81108
queue-cpp 636500 20187
queue-cpp 589997 18687
queue-cpp 651387 20650
queue-cpp 2530820 80383
queue-cpp 1954004 62234
queue-cpp 1031791 32876
queue-cpp 1781133 56787
queue-cpp 1293655 40976
queue-cpp 1296936 41462
queue-cpp 1787752 56705
queue-cpp 2556083 81108
queue-cpp 635369 20187
queue-cpp 588600 18687
queue-cpp 649449 20650
queue-cpp 6644 204
queue-cpp 10521 327
queue-cpp 19152 594
queue-cpp 19484 607
queue-cpp 24532 760
queue-cpp 20910 646
queue-cpp 6702 204
queue-cpp 4757 146
queue-cpp 10209 318
queue-cpp 16403 507
queue-cpp 7836 243
queue-cpp 20574 627
queue-cpp 16477 511
queue-cpp 19817 610
queue-cpp 12807 387
queue-cpp 19334 604
queue-cpp 21872 646
queue-cpp 10625 331
queue-cpp 13335 413
queue-cpp 25356 750
queue-cpp 15262 477
queue-cpp 30655 917
queue-cpp 15523 483
queue-cpp 20514 613
queue-cpp 26400 788
queue-cpp 15844 492
queue-cpp 21653 646
queue-cpp 22220 663
queue-cpp 32930 972
queue-cpp 28224 854
queue-cpp 31005 932
queue-cpp 15426 478
queue-cpp 20687 621
queue-cpp 5720 176
queue-cpp 19112 562
queue-cpp 9955 291
queue-cpp 4209 128
queue-cpp 22566 698
queue-cpp 13230 392
queue-cpp 9005 277
queue-cpp 15818 491
queue-cpp 5315 164
queue-cpp 31106 961
queue-cpp 17865 559
queue-cpp 16263 480
queue-cpp 9703 300
queue-cpp 20833 650
queue-cpp 3830 110
queue-cpp 14506 431
queue-cpp 21983 685
queue-cpp 24390 753
queue-cpp 16527 483
queue-cpp 17921 489
queue-cpp 17069 502
queue-cpp 5318 163
queue-cpp 19980 583
queue-cpp 7031 217
queue-cpp 13933 433
queue-cpp 28793 874
queue-cpp 23029 718
queue-cpp 16902 522
queue-cpp 28343 880
queue-cpp 4121 126
queue-cpp 32374 1000
queue-cpp 17075 526
queue-cpp 24730 770
queue-cpp 28996 896
queue-cpp 15345 477
queue-cpp 24223 751
queue-cpp 12462 372
queue-cpp 17153 532
queue-cpp 4826 147
queue-cpp 11598 335
queue-cpp 21212 661
queue-cpp 18479 571
queue-cpp 14988 449
queue-cpp 28630 898
queue-cpp 12442 366
queue-cpp 13721 429
queue-cpp 14971 466
queue-cpp 12267 355
queue-cpp 16871 526
queue-cpp 23017 709
queue-cpp 18186 562
queue-cpp 19619 609
queue-cpp 19559 600
queue-cpp 30170 941
queue-cpp 7161 211
queue-cpp 8229 254
queue-cpp 13236 410
queue-cpp 14824 457
queue-cpp 26675 827
queue-cpp 19224 592
queue-cpp 7852 230
queue-cpp 13614 424
queue-cpp 21909 680
queue-cpp 16282 496
queue-cpp 27977 877
queue-cpp 26440 817
queue-cpp 4316 132
queue-cpp 6401 204
queue-cpp 10208 327
queue-cpp 18518 594
queue-cpp 18990 607
queue-cpp 24244 760
queue-cpp 20085 646
queue-cpp 6409 204
queue-cpp 4765 146
queue-cpp 10606 318
queue-cpp 15764 507
queue-cpp 7645 243
queue-cpp 19527 627
queue-cpp 15892 511
queue-cpp 20142 610
queue-cpp 12045 387
queue-cpp 18816 604
queue-cpp 20069 646
queue-cpp 10347 331
queue-cpp 13803 413
queue-cpp 23357 750
queue-cpp 15724 477
queue-cpp 28479 917
queue-cpp 16155 483
queue-cpp 19084 613
queue-cpp 24512 788
queue-cpp 15335 492
queue-cpp 20132 646
queue-cpp 21024 663
queue-cpp 30360 972
queue-cpp 26535 854
queue-cpp 29088 932
queue-cpp 14898 478
queue-cpp 20339 621
queue-cpp 5540 176
queue-cpp 17462 562
queue-cpp 9209 291
queue-cpp 4324 128
queue-cpp 21718 698
queue-cpp 12234 392
queue-cpp 9380 277
queue-cpp 15314 491
queue-cpp 5173 164
queue-cpp 30088 961
queue-cpp 17411 559
queue-cpp 15051 480
queue-cpp 9508 300
queue-cpp 20176 650
queue-cpp 3498 110
queue-cpp 14391 431
queue-cpp 21270 685
queue-cpp 24681 753
queue-cpp 15046 483
queue-cpp 15217 489
queue-cpp 16773 502
queue-cpp 5159 163
queue-cpp 18146 583
queue-cpp 6871 217
queue-cpp 14145 433
queue-cpp 27137 874
queue-cpp 22394 718
queue-cpp 16242 522
queue-cpp 27810 880
queue-cpp 3994 126
queue-cpp 31604 1000
queue-cpp 16342 526
queue-cpp 25375 770
queue-cpp 27829 896
queue-cpp 15855 477
queue-cpp 23332 751
queue-cpp 12213 372
queue-cpp 16542 532
queue-cpp 4637 147
queue-cpp 10450 335
queue-cpp 21110 661
queue-cpp 17739 571
queue-cpp 14300 449
queue-cpp 27895 898
queue-cpp 11448 366
queue-cpp 13603 429
queue-cpp 14484 466
queue-cpp 11052 355
queue-cpp 17266 526
queue-cpp 21990 709
queue-cpp 18555 562
queue-cpp 18915 609
queue-cpp 19426 600
queue-cpp 29232 941
queue-cpp 6671 211
queue-cpp 8551 254
queue-cpp 12775 410
queue-cpp 14242 457
queue-cpp 27122 827
queue-cpp 19378 592
queue-cpp 7312 230
queue-cpp 13377 424
queue-cpp 21100 680
queue-cpp 16374 496
queue-cpp 27247 877
queue-cpp 25636 817
queue-cpp 4166 132
queue-cpp 6395 204
queue-cpp 10165 327
queue-cpp 18410 594
queue-cpp 18809 607
queue-cpp 24313 760
queue-cpp 19961 646
queue-cpp 6405 204
queue-cpp 4787 146
queue-cpp 10335 318
queue-cpp 15692 507
queue-cpp 7560 243
queue-cpp 19423 627
queue-cpp 15804 511
queue-cpp 20072 610
queue-cpp 11985 387
queue-cpp 18663 604
queue-cpp 20009 646
queue-cpp 10296 331
queue-cpp 13517 413
queue-cpp 23147 750
queue-cpp 15778 477
queue-cpp 28293 917
queue-cpp 15568 483
queue-cpp 18936 613
queue-cpp 24530 788
queue-cpp 15203 492
queue-cpp 20083 646
queue-cpp 20523 663
queue-cpp 30897 972
queue-cpp 26376 854
queue-cpp 28876 932
queue-cpp 14838 478
queue-cpp 19357 621
queue-cpp 5535 176
queue-cpp 17438 562
queue-cpp 9432 291
queue-cpp 4040 128
queue-cpp 21547 698
queue-cpp 13388 392
queue-cpp 8622 277
queue-cpp 15201 491
queue-cpp 5172 164
queue-cpp 30446 961
queue-cpp 17322 559
queue-cpp 15166 480
queue-cpp 9351 300
queue-cpp 20139 650
queue-cpp 3718 110
queue-cpp 13383 431
queue-cpp 21184 685
queue-cpp 23378 753
queue-cpp 14982 483
queue-cpp 15965 489
queue-cpp 15517 502
queue-cpp 5110 163
queue-cpp 19238 583
queue-cpp 6791 217
queue-cpp 13372 433
queue-cpp 27410 874
queue-cpp 22136 718
queue-cpp 17484 522
queue-cpp 27124 880
queue-cpp 4169 126
queue-cpp 31778 1000
queue-cpp 16279 526
queue-cpp 23878 770
queue-cpp 27680 896
queue-cpp 15368 477
queue-cpp 23183 751
queue-cpp 11598 372
queue-cpp 16534 532
queue-cpp 4642 147
queue-cpp 10385 335
queue-cpp 21629 661
queue-cpp 17667 571
queue-cpp 14040 449
queue-cpp 27738 898
queue-cpp 11425 366
queue-cpp 14282 429
queue-cpp 14420 466
queue-cpp 11161 355
queue-cpp 16342 526
queue-cpp 21899 709
queue-cpp 18127 562
queue-cpp 18812 609
queue-cpp 19342 600
queue-cpp 29021 941
queue-cpp 6905 211
queue-cpp 8460 254
queue-cpp 12716 410
queue-cpp 14205 457
queue-cpp 25620 827
queue-cpp 18322 592
queue-cpp 7210 230
queue-cpp 13147 424
queue-cpp 21063 680
queue-cpp 15351 496
queue-cpp 27173 877
queue-cpp 25521 817
queue-cpp 4177 132
queue-cpp 13470 204
queue-cpp 22289 327
queue-cpp 40394 594
queue-cpp 26210 607
queue-cpp 25816 760
queue-cpp 19932 646
queue-cpp 6573 204
queue-cpp 4936 146
queue-cpp 10313 318
queue-cpp 15697 507
queue-cpp 7596 243
queue-cpp 20654 627
queue-cpp 15815 511
queue-cpp 18856 610
queue-cpp 12872 387
queue-cpp 18636 604
queue-cpp 19993 646
queue-cpp 10852 331
queue-cpp 12835 413
queue-cpp 23180 750
queue-cpp 15709 477
queue-cpp 28261 917
queue-cpp 16146 483
queue-cpp 18945 613
queue-cpp 24400 788
queue-cpp 15205 492
queue-cpp 19965 646
queue-cpp 21873 663
queue-cpp 29993 972
queue-cpp 26789 854
queue-cpp 28802 932
queue-cpp 15910 478
queue-cpp 19201 621
queue-cpp 5547 176
queue-cpp 18546 562
queue-cpp 9055 291
queue-cpp 4053 128
queue-cpp 21557 698
queue-cpp 13228 392
queue-cpp 8622 277
queue-cpp 15192 491
queue-cpp 5159 164
queue-cpp 30784 961
queue-cpp 17266 559
queue-cpp 15450 480
queue-cpp 9402 300
queue-cpp 20094 650
queue-cpp 3490 110
queue-cpp 14141 431
queue-cpp 21200 685
queue-cpp 23308 753
queue-cpp 15328 483
queue-cpp 15143 489
queue-cpp 15546 502
queue-cpp 5499 163
queue-cpp 18047 583
queue-cpp 6781 217
queue-cpp 13441 433
queue-cpp 28072 874
queue-cpp 22178 718
queue-cpp 17294 522
queue-cpp 27144 880
queue-cpp 3991 126
queue-cpp 31372 1000
queue-cpp 16277 526
queue-cpp 25499 770
queue-cpp 27637 896
queue-cpp 15711 477
queue-cpp 23207 751
queue-cpp 11613 372
queue-cpp 17308 532
queue-cpp 4624 147
queue-cpp 10427 335
queue-cpp 20530 661
queue-cpp 17793 571
queue-cpp 13921 449
queue-cpp 28886 898
queue-cpp 11360 366
queue-cpp 13298 429
queue-cpp 15195 466
queue-cpp 11066 355
queue-cpp 16279 526
queue-cpp 22794 709
queue-cpp 17365 562
queue-cpp 18873 609
queue-cpp 19456 600
queue-cpp 29061 941
queue-cpp 6987 211
queue-cpp 8620 254
queue-cpp 12736 410
queue-cpp 14150 457
queue-cpp 27341 827
queue-cpp 18303 592
queue-cpp 7196 230
queue-cpp 14167 424
queue-cpp 21015 680
queue-cpp 15323 496
queue-cpp 27383 877
queue-cpp 25221 817
queue-cpp 4397 132
queue-cpp 4779 370
queue-cpp 7294 562
queue-cpp 11812 919
queue-cpp 11511 898
queue-cpp 3486 285
queue-cpp 6162 530
queue-cpp 7754 708
queue-cpp 9218 848
queue-cpp 8726 801
queue-cpp 6172 565
queue-cpp 7444 683
queue-cpp 7113 648
queue-cpp 1292 116
queue-cpp 9227 848
queue-cpp 601 52
queue-cpp 3957 359
queue-cpp 7955 730
queue-cpp 9437 867
queue-cpp 3656 333
queue-cpp 190 14
queue-cpp 741 65
queue-cpp 11071 975
queue-cpp 4659 421
queue-cpp 5741 525
queue-cpp 6282 573
queue-cpp 8356 767
queue-cpp 6041 551
queue-cpp 10570 968
queue-cpp 5741 523
queue-cpp 2945 268
queue-cpp 5551 509
queue-cpp 5751 524
queue-cpp 7615 697
queue-cpp 2014 181
queue-cpp 10159 933
queue-cpp 5931 545
queue-cpp 10790 991
queue-cpp 1412 127
queue-cpp 3366 305
queue-cpp 6632 610
queue-cpp 1182 106
queue-cpp 4328 394
queue-cpp 7764 711
queue-cpp 812 72
queue-cpp 511 44
queue-cpp 7364 672
queue-cpp 9558 874
queue-cpp 4328 395
queue-cpp 10530 964
queue-cpp 3075 279
queue-cpp 6984 640
queue-cpp 8486 775
queue-cpp 6352 558
queue-cpp 1212 108
queue-cpp 381 31
queue-cpp 882 75
queue-cpp 1653 149
queue-cpp 3566 324
queue-cpp 5200 473
queue-cpp 3076 281
queue-cpp 5380 491
queue-cpp 10349 950
queue-cpp 9368 858
queue-cpp 10078 920
queue-cpp 4839 442
queue-cpp 8837 811
queue-cpp 9358 859
queue-cpp 4829 440
queue-cpp 2575 235
queue-cpp 972 87
queue-cpp 8246 759
queue-cpp 751 66
queue-cpp 5230 477
queue-cpp 1854 168
queue-cpp 2795 254
queue-cpp 6853 629
queue-cpp 5049 460
queue-cpp 521 45
queue-cpp 1352 122
queue-cpp 5059 464
queue-cpp 1373 122
queue-cpp 892 79
queue-cpp 6973 639
queue-cpp 1252 112
queue-cpp 4769 434
queue-cpp 1934 174
queue-cpp 932 83
queue-cpp 7654 703
queue-cpp 3016 273
queue-cpp 7444 682
queue-cpp 491 42
queue-cpp 8095 740
queue-cpp 3366 306
queue-cpp 7263 662
queue-cpp 1924 174
queue-cpp 922 82
queue-cpp 10840 982
queue-cpp 9949 908
queue-cpp 7414 677
queue-cpp 60 3
queue-cpp 79568 7323
queue-cpp 98223 9035
queue-cpp 19376 1778
queue-cpp 73677 6777
queue-cpp 91179 8385
queue-cpp 51827 4767
queue-cpp 76141 7006
queue-cpp 19526 1792
queue-cpp 76653 7045
queue-cpp 37980 3493
queue-cpp 32130 2954
queue-cpp 90458 8323
queue-cpp 74418 6848
queue-cpp 64740 5957
queue-cpp 28934 2661
queue-cpp 47729 4392
queue-cpp 44062 4052
queue-cpp 48891 4498
queue-cpp 65902 6059
queue-cpp 70411 6477
queue-cpp 23313 2139
queue-cpp 102401 9421
queue-cpp 77534 7130
queue-cpp 54612 5025
queue-cpp 28032 2574
queue-cpp 46426 4272
queue-cpp 107791 9911
queue-cpp 39794 3659
queue-cpp 15188 1393
queue-cpp 103032 9478
queue-cpp 103383 9223
queue-cpp 79127 7282
queue-cpp 37580 3456
queue-cpp 107099 9853
queue-cpp 94526 8691
queue-cpp 58349 5365
queue-cpp 101339 9326
queue-cpp 74909 6890
queue-cpp 21650 1984
queue-cpp 103273 9501
queue-cpp 44883 4129
queue-cpp 42589 3918
