estrutura_linguagem tempo tamanho
queue-python 1484 40767
queue-python 1695 59657
queue-python 2197 93648
queue-python 2725 95209
queue-python 2346 88953
queue-python 2039 20616
queue-python 2472 77873
queue-python 2055 31843
queue-python 2060 52556
queue-python 1984 49932
queue-python 1930 50249
queue-python 2052 687577
queue-python 2214 888398
queue-python 2300 679494
queue-python 2358 824414
queue-python 2308 936284
queue-python 1999 916522
queue-python 2019 924056
queue-python 1996 694094
queue-python 2122 777470
queue-python 2195 177682
queue-python 2289 656261
queue-python 2190 188704
queue-python 1937 530221
queue-python 1977 559229
queue-python 1748 339666
queue-python 1867 475485
queue-python 1814 687162
queue-python 1533 101296
queue-python 1486 114463
queue-python 1691 183486
queue-python 1860 859704
queue-python 1793 622868
queue-python 1793 708724
queue-python 1837 567394
queue-python 1751 388396
queue-python 1692 310070
queue-python 1826 629275
queue-python 1848 951665
queue-python 1843 649449
queue-python 1823 865079
queue-python 1866 679836
queue-python 1783 338577
queue-python 1761 599280
queue-python 1774 500349
queue-python 1811 644392
queue-python 1711 206952
queue-python 1818 606345
queue-python 1857 500356
queue-python 1721 227279
queue-python 1839 830215
queue-python 1782 646587
queue-python 1869 711755
queue-python 1814 742649
queue-python 1882 925866
queue-python 1698 153460
queue-python 1752 393658
queue-python 1788 710751
queue-python 1797 520288
queue-python 1834 538724
queue-python 1849 734467
queue-python 1925 983199
queue-python 1684 310482
queue-python 1898 961583
queue-python 1752 405573
queue-python 1801 863435
queue-python 1780 528308
queue-python 1812 611500
queue-python 1838 734661
queue-python 1770 420231
queue-python 1791 383767
queue-python 1733 374235
queue-python 1785 423412
queue-python 1796 555554
queue-python 1776 438660
queue-python 1723 265909
queue-python 1867 939971
queue-python 1646 166890
queue-python 1640 157347
queue-python 1729 367123
queue-python 1722 272013
queue-python 1817 760539
queue-python 1725 357091
queue-python 1838 536791
queue-python 1836 917897
queue-python 1798 490467
queue-python 1832 895747
queue-cpp 63 1
queue-cpp 132 1
queue-cpp 135 10
queue-cpp 133 1
queue-cpp 132 1
queue-cpp 132 6
queue-cpp 132 7
queue-cpp 134 5
queue-cpp 132 7
queue-cpp 132 5
queue-cpp 132 5
queue-cpp 132 3
queue-cpp 132 1
queue-cpp 132 6
queue-cpp 132 4
queue-cpp 132 6
queue-cpp 132 3
queue-cpp 132 3
queue-cpp 134 9
queue-cpp 133 5
queue-cpp 136 9
queue-cpp 132 6
queue-cpp 131 6
queue-cpp 132 3
queue-cpp 132 2
queue-cpp 133 4
queue-cpp 132 1
queue-cpp 134 10
queue-cpp 132 4
queue-cpp 133 6
queue-cpp 135 9
queue-cpp 132 2
queue-cpp 120 5
queue-cpp 118 1
queue-cpp 123 8
queue-cpp 119 1
queue-cpp 119 5
queue-cpp 120 1
queue-cpp 119 2
queue-cpp 119 6
queue-cpp 121 10
queue-cpp 120 7
queue-cpp 118 2
queue-cpp 121 10
queue-cpp 118 3
queue-cpp 119 5
queue-cpp 119 5
queue-cpp 121 8
queue-cpp 119 1
queue-cpp 125 9
queue-cpp 123 10
queue-cpp 119 4
queue-cpp 119 5
queue-cpp 121 7
queue-cpp 119 5
queue-cpp 122 9
queue-cpp 122 10
queue-cpp 120 2
queue-cpp 123 9
queue-cpp 119 1
queue-cpp 119 4
queue-cpp 123 10
queue-cpp 123 8
queue-cpp 122 8
queue-cpp 119 3
queue-cpp 119 4
queue-cpp 120 5
queue-cpp 119 6
queue-cpp 121 10
queue-cpp 119 5
queue-cpp 122 9
queue-cpp 121 9
queue-cpp 119 4
queue-cpp 119 4
queue-cpp 120 1
queue-cpp 119 2
queue-cpp 122 9
queue-cpp 123 8
queue-cpp 119 3
queue-cpp 121 9
queue-cpp 120 5
queue-cpp 123 9
queue-cpp 118 3
queue-cpp 123 7
queue-cpp 123 10
queue-cpp 120 5
queue-cpp 120 6
queue-cpp 123 8
queue-cpp 120 1
queue-cpp 121 10
queue-cpp 119 3
queue-cpp 119 5
queue-cpp 86 9
queue-cpp 87 10
queue-cpp 85 2
queue-cpp 87 9
queue-cpp 85 6
queue-cpp 85 1
queue-cpp 85 1
queue-cpp 85 2
queue-cpp 135 98
queue-cpp 133 11
queue-cpp 134 21
queue-cpp 134 12
queue-cpp 135 60
queue-cpp 134 22
queue-cpp 134 100
queue-cpp 135 10
queue-cpp 136 30
queue-cpp 135 17
queue-cpp 137 31
queue-cpp 135 78
queue-cpp 122 78
queue-cpp 120 15
queue-cpp 120 88
queue-cpp 120 52
queue-cpp 123 53
queue-cpp 121 26
queue-cpp 121 69
queue-cpp 121 33
queue-cpp 123 33
queue-cpp 121 99
queue-cpp 120 79
queue-cpp 122 29
queue-cpp 123 10
queue-cpp 89 42
queue-cpp 86 86
queue-cpp 86 24
queue-cpp 86 86
queue-cpp 87 41
queue-cpp 71 79
queue-cpp 67 49
queue-cpp 68 19
queue-cpp 67 37
queue-cpp 68 64
queue-cpp 67 17
queue-cpp 68 55
queue-cpp 67 43
queue-cpp 67 34
queue-cpp 64 11
queue-cpp 63 87
queue-cpp 64 44
queue-cpp 64 27
queue-cpp 64 75
queue-cpp 64 20
queue-cpp 63 62
queue-cpp 63 97
queue-cpp 65 99
queue-cpp 63 62
queue-cpp 63 68
queue-cpp 64 45
queue-cpp 62 96
queue-cpp 64 62
queue-cpp 64 39
queue-cpp 65 35
queue-cpp 64 23
queue-cpp 65 66
queue-cpp 64 72
queue-cpp 64 96
queue-cpp 63 95
queue-cpp 63 11
queue-cpp 65 66
queue-cpp 64 10
queue-cpp 64 43
queue-cpp 63 82
queue-cpp 64 61
queue-cpp 64 79
queue-cpp 64 13
queue-cpp 64 19
queue-cpp 64 75
queue-cpp 63 89
queue-cpp 65 73
queue-cpp 63 18
queue-cpp 62 81
queue-cpp 63 38
queue-cpp 64 40
queue-cpp 64 74
queue-cpp 64 64
queue-cpp 64 66
queue-cpp 64 54
queue-cpp 63 61
queue-cpp 63 77
queue-cpp 64 35
queue-cpp 64 27
queue-cpp 65 58
queue-cpp 64 39
queue-cpp 64 91
queue-cpp 64 80
queue-cpp 64 91
queue-cpp 63 14
queue-cpp 65 30
queue-cpp 64 16
queue-cpp 64 60
queue-cpp 64 48
queue-cpp 63 21
queue-cpp 65 10
queue-cpp 63 29
queue-cpp 64 14
queue-cpp 65 30
queue-cpp 65 94
queue-cpp 95 204
queue-cpp 119 327
queue-cpp 125 594
queue-cpp 119 607
queue-cpp 90 760
queue-cpp 86 646
queue-cpp 64 204
queue-cpp 65 146
queue-cpp 62 318
queue-cpp 63 507
queue-cpp 64 243
queue-cpp 85 627
queue-cpp 65 511
queue-cpp 67 610
queue-cpp 65 387
queue-cpp 67 604
queue-cpp 65 646
queue-cpp 65 331
queue-cpp 64 413
queue-cpp 86 750
queue-cpp 65 477
queue-cpp 87 917
queue-cpp 64 483
queue-cpp 67 613
queue-cpp 86 788
queue-cpp 65 492
queue-cpp 65 646
queue-cpp 86 663
queue-cpp 87 972
queue-cpp 87 854
queue-cpp 88 932
queue-cpp 66 478
queue-cpp 67 621
queue-cpp 64 176
queue-cpp 66 562
queue-cpp 63 291
queue-cpp 64 128
queue-cpp 86 698
queue-cpp 65 392
queue-cpp 65 277
queue-cpp 66 491
queue-cpp 63 164
queue-cpp 87 961
queue-cpp 65 559
queue-cpp 64 480
queue-cpp 63 300
queue-cpp 84 650
queue-cpp 62 110
queue-cpp 65 431
queue-cpp 87 685
queue-cpp 86 753
queue-cpp 65 483
queue-cpp 63 489
queue-cpp 65 502
queue-cpp 64 163
queue-cpp 67 583
queue-cpp 63 217
queue-cpp 65 433
queue-cpp 87 874
queue-cpp 85 718
queue-cpp 65 522
queue-cpp 87 880
queue-cpp 64 126
queue-cpp 87 1000
queue-cpp 66 526
queue-cpp 87 770
queue-cpp 87 896
queue-cpp 65 477
queue-cpp 87 751
queue-cpp 64 372
queue-cpp 65 532
queue-cpp 62 147
queue-cpp 64 335
queue-cpp 67 661
queue-cpp 66 571
queue-cpp 65 449
queue-cpp 65 898
queue-cpp 64 366
queue-cpp 64 429
queue-cpp 64 466
queue-cpp 64 355
queue-cpp 65 526
queue-cpp 64 709
queue-cpp 65 562
queue-cpp 65 609
queue-cpp 64 600
queue-cpp 63 941
queue-cpp 64 211
queue-cpp 64 254
queue-cpp 63 410
queue-cpp 64 457
queue-cpp 66 827
queue-cpp 66 592
queue-cpp 63 230
queue-cpp 65 424
queue-cpp 66 680
queue-cpp 65 496
queue-cpp 86 877
queue-cpp 85 817
queue-cpp 65 132
queue-cpp 93 3676
queue-cpp 62 6840
queue-cpp 64 1316
queue-cpp 87 3251
queue-cpp 87 8564
queue-cpp 87 5328
queue-cpp 87 4495
queue-cpp 87 8971
queue-cpp 87 7727
queue-cpp 87 9213
queue-cpp 87 5592
queue-cpp 88 3544
queue-cpp 87 5639
queue-cpp 87 2974
queue-cpp 87 9199
queue-cpp 87 4985
queue-cpp 87 4570
queue-cpp 86 3842
queue-cpp 87 5298
queue-cpp 64 9580
queue-cpp 87 2973
queue-cpp 88 7367
queue-cpp 87 5744
queue-cpp 87 3133
queue-cpp 87 1794
queue-cpp 87 7479
queue-cpp 87 7573
queue-cpp 87 3065
queue-cpp 87 7199
queue-cpp 86 8381
queue-cpp 86 1232
queue-cpp 62 4723
queue-cpp 87 7408
queue-cpp 87 9543
queue-cpp 87 1635
queue-cpp 86 4464
queue-cpp 87 4964
queue-cpp 87 2160
queue-cpp 86 5851
queue-cpp 62 9042
queue-cpp 62 8857
queue-cpp 87 9324
queue-cpp 86 8449
queue-cpp 87 4652
queue-cpp 87 7844
queue-cpp 87 1340
queue-cpp 88 7652
queue-cpp 87 3262
queue-cpp 88 5540
queue-cpp 86 3098
queue-cpp 87 2137
queue-cpp 87 7721
queue-cpp 87 9975
queue-cpp 86 8665
queue-cpp 87 9919
queue-cpp 87 5811
queue-cpp 62 5664
queue-cpp 65 9716
queue-cpp 87 4967
queue-cpp 86 9912
queue-cpp 86 1788
queue-cpp 87 2647
queue-cpp 87 2415
queue-cpp 87 2844
queue-cpp 87 3784
queue-cpp 87 7102
queue-cpp 87 2723
queue-cpp 87 9005
queue-cpp 87 5111
queue-cpp 87 7820
queue-cpp 87 5485
queue-cpp 88 3712
queue-cpp 87 3693
queue-cpp 87 9910
queue-cpp 87 1327
queue-cpp 87 6908
queue-cpp 86 6989
queue-cpp 86 7083
queue-cpp 87 3015
queue-cpp 87 1137
queue-cpp 85 8016
queue-cpp 87 4869
queue-cpp 87 3974
queue-cpp 87 8837
queue-cpp 87 9557
queue-cpp 87 5070
queue-cpp 63 5799
queue-cpp 63 6654
queue-cpp 87 2820
queue-cpp 62 5643
queue-cpp 85 7072
queue-cpp 63 6261
queue-cpp 63 5799
queue-cpp 63 3659
queue-cpp 63 4673
queue-cpp 87 8755
queue-cpp 87 2593
queue-cpp 86 5257
queue-cpp 87 6207
queue-cpp 87 3907
queue-cpp 87 41462
queue-cpp 62 56705
queue-cpp 87 81108
queue-cpp 86 20187
queue-cpp 87 18687
queue-cpp 63 20650
queue-cpp 86 80383
queue-cpp 86 62234
queue-cpp 62 32876
queue-cpp 87 56787
queue-cpp 87 40976
queue-cpp 86 85478
queue-cpp 87 37931
queue-cpp 87 32400
queue-cpp 85 65933
queue-cpp 87 18522
queue-cpp 86 90010
queue-cpp 87 47015
queue-cpp 87 58680
queue-cpp 87 13989
queue-cpp 87 11157
queue-cpp 63 56620
queue-cpp 87 40158
queue-cpp 86 26496
queue-cpp 63 96592
queue-cpp 87 33858
queue-cpp 63 78364
queue-cpp 87 26021
queue-cpp 63 77341
queue-cpp 87 95820
queue-cpp 62 85277
queue-cpp 86 55110
queue-cpp 87 22807
queue-cpp 87 86491
queue-cpp 86 34141
queue-cpp 64 97187
queue-cpp 87 88115
queue-cpp 86 99529
queue-cpp 63 13045
queue-cpp 86 66226
queue-cpp 87 49252
queue-cpp 64 25460
queue-cpp 62 79388
queue-cpp 86 72543
queue-cpp 87 18370
queue-cpp 87 41999
queue-cpp 87 27524
queue-cpp 87 20423
queue-cpp 85 80161
queue-cpp 62 88862
queue-cpp 86 20724
queue-cpp 63 61461
queue-cpp 86 57345
queue-cpp 86 17070
queue-cpp 87 82873
queue-cpp 64 21512
queue-cpp 62 33796
queue-cpp 87 65665
queue-cpp 87 71999
queue-cpp 86 73421
queue-cpp 64 22356
queue-cpp 63 78620
queue-cpp 65 85036
queue-cpp 86 63649
queue-cpp 87 93550
queue-cpp 87 38296
queue-cpp 65 40905
queue-cpp 62 50382
queue-cpp 87 67578
queue-cpp 63 35723
queue-cpp 62 30992
queue-cpp 64 32167
queue-cpp 63 41838
queue-cpp 63 18586
queue-cpp 87 30834
queue-cpp 63 30950
queue-cpp 62 82456
queue-cpp 63 78586
queue-cpp 86 53509
queue-cpp 87 17944
queue-cpp 63 76738
queue-cpp 87 27719
queue-cpp 63 83383
queue-cpp 63 32260
queue-cpp 64 14556
queue-cpp 87 83292
queue-cpp 63 86668
queue-cpp 87 32852
queue-cpp 85 35915
queue-cpp 87 40767
queue-cpp 86 59657
queue-cpp 87 93648
queue-cpp 87 95209
queue-cpp 65 88953
queue-cpp 64 20616
queue-cpp 86 77873
queue-cpp 86 31843
queue-cpp 87 52556
queue-cpp 86 49932
queue-cpp 63 50249
queue-cpp 88 687577
queue-cpp 86 888398
queue-cpp 87 679494
queue-cpp 87 824414
queue-cpp 88 936284
queue-cpp 90 916522
queue-cpp 90 924056
queue-cpp 90 687577
