estrutura_linguagem tempo tamanho
queue-python 455 204
queue-python 467 327
queue-python 506 594
queue-python 503 607
queue-python 526 760
queue-python 506 646
queue-python 465 204
queue-python 470 146
queue-python 485 318
queue-python 515 507
queue-python 560 243
queue-python 526 627
queue-python 528 511
queue-python 525 610
queue-python 515 387
queue-python 530 604
queue-python 509 646
queue-python 454 331
queue-python 493 413
queue-python 531 750
queue-python 522 477
queue-python 557 917
queue-python 515 483
queue-python 523 613
queue-python 544 788
queue-python 510 492
queue-python 533 646
queue-python 518 663
queue-python 571 972
queue-python 586 854
queue-python 560 932
queue-python 529 478
queue-python 522 621
queue-python 465 176
queue-python 521 562
queue-python 461 291
queue-python 457 128
queue-python 530 698
queue-python 502 392
queue-python 540 277
queue-python 536 491
queue-python 471 164
queue-python 573 961
queue-python 502 559
queue-python 533 480
queue-python 452 300
queue-python 541 650
queue-python 467 110
queue-python 514 431
queue-python 515 685
queue-python 536 753
queue-python 545 483
queue-python 542 489
queue-python 575 502
queue-python 469 163
queue-python 588 583
queue-python 463 217
queue-python 526 433
queue-python 563 874
queue-python 532 718
queue-python 604 522
queue-python 551 880
queue-python 446 126
queue-python 557 1000
queue-python 556 526
queue-python 581 770
queue-python 525 896
queue-python 501 477
queue-python 549 751
queue-python 456 372
queue-python 519 532
queue-python 465 147
queue-python 521 335
queue-python 559 661
queue-python 522 571
queue-python 525 449
queue-python 541 898
queue-python 475 366
queue-python 489 429
queue-python 484 466
queue-python 471 355
queue-python 547 526
queue-python 547 709
queue-python 531 562
queue-python 536 609
queue-python 525 600
queue-python 564 941
queue-python 499 211
queue-python 484 254
queue-python 496 410
queue-python 516 457
queue-python 546 827
queue-python 514 592
queue-python 490 230
queue-python 509 424
queue-python 542 680
queue-python 539 496
queue-python 560 877
queue-python 559 817
queue-python 439 132
queue-cpp 40 204
queue-cpp 39 327
queue-cpp 41 594
queue-cpp 40 607
queue-cpp 41 760
queue-cpp 40 646
queue-cpp 41 204
queue-cpp 40 146
queue-cpp 40 318
queue-cpp 42 507
queue-cpp 40 243
queue-cpp 40 627
queue-cpp 41 511
queue-cpp 42 610
queue-cpp 41 387
queue-cpp 42 604
queue-cpp 40 646
queue-cpp 40 331
queue-cpp 42 413
queue-cpp 41 750
queue-cpp 41 477
queue-cpp 40 917
queue-cpp 40 483
queue-cpp 42 613
queue-cpp 41 788
queue-cpp 41 492
queue-cpp 41 646
queue-cpp 40 663
queue-cpp 42 972
queue-cpp 41 854
queue-cpp 41 932
queue-cpp 40 478
queue-cpp 42 621
queue-cpp 40 176
queue-cpp 40 562
queue-cpp 41 291
queue-cpp 40 128
queue-cpp 41 698
queue-cpp 41 392
queue-cpp 41 277
queue-cpp 41 491
queue-cpp 39 164
queue-cpp 41 961
queue-cpp 41 559
queue-cpp 42 480
queue-cpp 40 300
queue-cpp 41 650
queue-cpp 42 110
queue-cpp 40 431
queue-cpp 39 685
queue-cpp 41 753
queue-cpp 39 483
queue-cpp 40 489
queue-cpp 40 502
queue-cpp 40 163
queue-cpp 42 583
queue-cpp 40 217
queue-cpp 40 433
queue-cpp 42 874
queue-cpp 45 718
queue-cpp 39 522
queue-cpp 41 880
queue-cpp 39 126
queue-cpp 39 1000
queue-cpp 42 526
queue-cpp 40 770
queue-cpp 42 896
queue-cpp 40 477
queue-cpp 40 751
queue-cpp 41 372
queue-cpp 41 532
queue-cpp 39 147
queue-cpp 40 335
queue-cpp 42 661
queue-cpp 39 571
queue-cpp 41 449
queue-cpp 39 898
queue-cpp 40 366
queue-cpp 41 429
queue-cpp 40 466
queue-cpp 40 355
queue-cpp 41 526
queue-cpp 41 709
queue-cpp 42 562
queue-cpp 40 609
queue-cpp 41 600
queue-cpp 41 941
queue-cpp 40 211
queue-cpp 40 254
queue-cpp 43 410
queue-cpp 40 457
queue-cpp 41 827
queue-cpp 41 592
queue-cpp 39 230
queue-cpp 41 424
queue-cpp 40 680
queue-cpp 40 496
queue-cpp 41 877
queue-cpp 40 817
queue-cpp 39 132
queue-cpp 48 3676
queue-cpp 44 6840
queue-cpp 42 1316
queue-cpp 43 3251
queue-cpp 43 8564
queue-cpp 44 5328
queue-cpp 45 4495
queue-cpp 44 8971
queue-cpp 44 7727
queue-cpp 44 9213
queue-cpp 44 5592
queue-cpp 45 3544
queue-cpp 49 5639
queue-cpp 41 2974
queue-cpp 44 9199
queue-cpp 45 4985
queue-cpp 44 4570
queue-cpp 43 3842
queue-cpp 44 5298
queue-cpp 45 9580
queue-cpp 41 2973
queue-cpp 43 7367
queue-cpp 44 5744
queue-cpp 44 3133
queue-cpp 40 1794
queue-cpp 45 7479
queue-cpp 43 7573
queue-cpp 44 3065
queue-cpp 44 7199
queue-cpp 44 8381
queue-cpp 40 1232
queue-cpp 45 4723
queue-cpp 44 7408
queue-cpp 44 9543
queue-cpp 41 1635
queue-cpp 44 4464
queue-cpp 43 4964
queue-cpp 40 2160
queue-cpp 44 5851
queue-cpp 43 9042
queue-cpp 43 8857
queue-cpp 43 9324
queue-cpp 43 8449
queue-cpp 44 4652
queue-cpp 43 7844
queue-cpp 40 1340
queue-cpp 44 7652
queue-cpp 43 3262
queue-cpp 44 5540
queue-cpp 42 3098
queue-cpp 41 2137
queue-cpp 43 7721
queue-cpp 43 9975
queue-cpp 43 8665
queue-cpp 43 9919
queue-cpp 43 5811
queue-cpp 44 5664
queue-cpp 43 9716
queue-cpp 43 4967
queue-cpp 43 9912
queue-cpp 42 1788
queue-cpp 41 2647
queue-cpp 41 2415
queue-cpp 40 2844
queue-cpp 43 3784
queue-cpp 44 7102
queue-cpp 41 2723
queue-cpp 44 9005
queue-cpp 45 5111
queue-cpp 44 7820
queue-cpp 43 5485
queue-cpp 44 3712
queue-cpp 43 3693
queue-cpp 43 9910
queue-cpp 41 1327
queue-cpp 44 6908
queue-cpp 43 6989
queue-cpp 43 7083
queue-cpp 40 3015
queue-cpp 40 1137
queue-cpp 43 8016
queue-cpp 44 4869
queue-cpp 44 3974
queue-cpp 44 8837
queue-cpp 44 9557
queue-cpp 44 5070
queue-cpp 43 5799
queue-cpp 44 6654
queue-cpp 41 2820
queue-cpp 44 5643
queue-cpp 43 7072
queue-cpp 43 6261
queue-cpp 44 5799
queue-cpp 43 3659
queue-cpp 43 4673
queue-cpp 43 8755
queue-cpp 41 2593
queue-cpp 44 5257
queue-cpp 44 6207
queue-cpp 44 3907
queue-cpp 58 41462
queue-cpp 58 56705
queue-cpp 72 81108
queue-cpp 48 20187
queue-cpp 47 18687
queue-cpp 49 20650
queue-cpp 82 80383
queue-cpp 60 62234
queue-cpp 58 32876
queue-cpp 58 56787
queue-cpp 58 40976
queue-cpp 58 85478
queue-cpp 50 37931
queue-cpp 60 32400
queue-cpp 58 65933
queue-cpp 46 18522
queue-cpp 59 90010
queue-cpp 58 47015
queue-cpp 59 58680
queue-cpp 43 13989
queue-cpp 44 11157
queue-cpp 59 56620
queue-cpp 58 40158
queue-cpp 45 26496
queue-cpp 60 96592
queue-cpp 56 41462
queue-cpp 57 56705
queue-cpp 57 81108
queue-cpp 43 20187
queue-cpp 43 18687
queue-cpp 43 20650
queue-cpp 58 80383
queue-cpp 56 62234
queue-cpp 57 32876
queue-cpp 56 56787
queue-cpp 57 40976
queue-cpp 56 41462
queue-cpp 57 56705
queue-cpp 57 81108
queue-cpp 50 20187
queue-cpp 45 18687
queue-cpp 46 20650
queue-cpp 39 204
queue-cpp 40 327
queue-cpp 40 594
queue-cpp 39 607
queue-cpp 42 760
queue-cpp 40 646
queue-cpp 40 204
queue-cpp 40 146
queue-cpp 40 318
queue-cpp 41 507
queue-cpp 41 243
queue-cpp 44 627
queue-cpp 40 511
queue-cpp 41 610
queue-cpp 50 387
queue-cpp 40 604
queue-cpp 40 646
queue-cpp 40 331
queue-cpp 39 413
queue-cpp 40 750
queue-cpp 39 477
queue-cpp 40 917
queue-cpp 40 483
queue-cpp 41 613
queue-cpp 40 788
queue-cpp 40 492
queue-cpp 41 646
queue-cpp 40 663
queue-cpp 40 972
queue-cpp 40 854
queue-cpp 40 932
queue-cpp 39 478
queue-cpp 41 621
queue-cpp 40 176
queue-cpp 41 562
queue-cpp 42 291
queue-cpp 39 128
queue-cpp 40 698
queue-cpp 43 392
queue-cpp 42 277
queue-cpp 41 491
queue-cpp 39 164
queue-cpp 40 961
queue-cpp 40 559
queue-cpp 41 480
queue-cpp 40 300
queue-cpp 40 650
queue-cpp 39 110
queue-cpp 40 431
queue-cpp 40 685
queue-cpp 41 753
queue-cpp 40 483
queue-cpp 41 489
queue-cpp 39 502
queue-cpp 40 163
queue-cpp 41 583
queue-cpp 39 217
queue-cpp 40 433
queue-cpp 40 874
queue-cpp 40 718
queue-cpp 40 522
queue-cpp 41 880
queue-cpp 39 126
queue-cpp 41 1000
queue-cpp 40 526
queue-cpp 41 770
queue-cpp 41 896
queue-cpp 39 477
queue-cpp 40 751
queue-cpp 40 372
queue-cpp 40 532
queue-cpp 39 147
queue-cpp 43 335
queue-cpp 40 661
queue-cpp 40 571
queue-cpp 40 449
queue-cpp 40 898
queue-cpp 43 366
queue-cpp 40 429
queue-cpp 40 466
queue-cpp 111 355
queue-cpp 40 526
queue-cpp 41 709
queue-cpp 40 562
queue-cpp 40 609
queue-cpp 40 600
queue-cpp 40 941
queue-cpp 40 211
queue-cpp 40 254
queue-cpp 40 410
queue-cpp 40 457
queue-cpp 39 827
queue-cpp 40 592
queue-cpp 41 230
queue-cpp 40 424
queue-cpp 40 680
queue-cpp 40 496
queue-cpp 41 877
queue-cpp 40 817
queue-cpp 40 132
queue-cpp 39 204
queue-cpp 40 327
queue-cpp 40 594
queue-cpp 40 607
queue-cpp 41 760
queue-cpp 39 646
queue-cpp 39 204
queue-cpp 40 146
queue-cpp 40 318
queue-cpp 41 507
queue-cpp 40 243
queue-cpp 40 627
queue-cpp 40 511
queue-cpp 40 610
queue-cpp 40 387
queue-cpp 40 604
queue-cpp 40 646
queue-cpp 40 331
queue-cpp 41 413
queue-cpp 40 750
queue-cpp 41 477
queue-cpp 40 917
queue-cpp 40 483
queue-cpp 39 613
queue-cpp 41 788
queue-cpp 40 492
queue-cpp 40 646
queue-cpp 41 663
queue-cpp 41 972
queue-cpp 40 854
queue-cpp 41 932
queue-cpp 40 478
queue-cpp 49 621
queue-cpp 40 176
queue-cpp 39 562
queue-cpp 40 291
queue-cpp 40 128
queue-cpp 40 698
queue-cpp 40 392
queue-cpp 40 277
queue-cpp 40 491
queue-cpp 39 164
queue-cpp 40 961
queue-cpp 40 559
queue-cpp 40 480
queue-cpp 40 300
queue-cpp 40 650
queue-cpp 39 110
queue-cpp 41 431
queue-cpp 40 685
queue-cpp 41 753
queue-cpp 39 483
queue-cpp 39 489
queue-cpp 42 502
queue-cpp 40 163
queue-cpp 39 583
queue-cpp 40 217
queue-cpp 40 433
queue-cpp 39 874
queue-cpp 40 718
queue-cpp 40 522
queue-cpp 41 880
queue-cpp 40 126
queue-cpp 41 1000
queue-cpp 39 526
queue-cpp 40 770
queue-cpp 40 896
queue-cpp 41 477
queue-cpp 40 751
queue-cpp 40 372
queue-cpp 40 532
queue-cpp 40 147
queue-cpp 39 335
queue-cpp 41 661
queue-cpp 40 571
queue-cpp 42 449
queue-cpp 40 898
queue-cpp 41 366
queue-cpp 40 429
queue-cpp 40 466
queue-cpp 39 355
queue-cpp 40 526
queue-cpp 39 709
queue-cpp 49 562
queue-cpp 39 609
queue-cpp 40 600
queue-cpp 40 941
queue-cpp 41 211
queue-cpp 41 254
queue-cpp 40 410
queue-cpp 40 457
queue-cpp 42 827
queue-cpp 40 592
queue-cpp 41 230
queue-cpp 40 424
queue-cpp 39 680
queue-cpp 43 496
queue-cpp 40 877
queue-cpp 41 817
queue-cpp 40 132
queue-cpp 40 204
queue-cpp 39 327
queue-cpp 40 594
queue-cpp 39 607
queue-cpp 46 760
queue-cpp 39 646
queue-cpp 39 204
queue-cpp 40 146
queue-cpp 40 318
queue-cpp 40 507
queue-cpp 39 243
queue-cpp 40 627
queue-cpp 40 511
queue-cpp 41 610
queue-cpp 39 387
queue-cpp 41 604
queue-cpp 39 646
queue-cpp 40 331
queue-cpp 40 413
queue-cpp 40 750
queue-cpp 50 477
queue-cpp 39 917
queue-cpp 41 483
queue-cpp 39 613
queue-cpp 41 788
queue-cpp 40 492
queue-cpp 40 646
queue-cpp 40 663
queue-cpp 41 972
queue-cpp 40 854
queue-cpp 41 932
queue-cpp 41 478
queue-cpp 41 621
queue-cpp 39 176
queue-cpp 40 562
queue-cpp 40 291
queue-cpp 40 128
queue-cpp 47 698
queue-cpp 42 392
queue-cpp 39 277
queue-cpp 39 491
queue-cpp 40 164
queue-cpp 40 961
queue-cpp 40 559
queue-cpp 41 480
queue-cpp 39 300
queue-cpp 40 650
queue-cpp 40 110
queue-cpp 40 431
queue-cpp 40 685
queue-cpp 40 753
queue-cpp 40 483
queue-cpp 41 489
queue-cpp 40 502
queue-cpp 40 163
queue-cpp 40 583
queue-cpp 39 217
queue-cpp 39 433
queue-cpp 42 874
queue-cpp 40 718
queue-cpp 41 522
queue-cpp 40 880
queue-cpp 40 126
queue-cpp 61 1000
queue-cpp 39 526
queue-cpp 40 770
queue-cpp 40 896
queue-cpp 41 477
queue-cpp 40 751
queue-cpp 40 372
queue-cpp 40 532
queue-cpp 39 147
queue-cpp 39 335
queue-cpp 41 661
queue-cpp 40 571
queue-cpp 40 449
queue-cpp 40 898
queue-cpp 40 366
queue-cpp 39 429
queue-cpp 40 466
queue-cpp 40 355
queue-cpp 41 526
queue-cpp 40 709
queue-cpp 41 562
queue-cpp 39 609
queue-cpp 43 600
queue-cpp 39 941
queue-cpp 40 211
queue-cpp 40 254
queue-cpp 40 410
queue-cpp 40 457
queue-cpp 40 827
queue-cpp 40 592
queue-cpp 39 230
queue-cpp 40 424
queue-cpp 40 680
queue-cpp 40 496
queue-cpp 40 877
queue-cpp 41 817
queue-cpp 40 132
queue-cpp 83 204
queue-cpp 83 327
queue-cpp 85 594
queue-cpp 72 607
queue-cpp 40 760
queue-cpp 40 646
queue-cpp 40 204
queue-cpp 40 146
queue-cpp 40 318
queue-cpp 39 507
queue-cpp 39 243
queue-cpp 41 627
queue-cpp 40 511
queue-cpp 40 610
queue-cpp 40 387
queue-cpp 40 604
queue-cpp 40 646
queue-cpp 40 331
queue-cpp 40 413
queue-cpp 40 750
queue-cpp 40 477
queue-cpp 40 917
queue-cpp 41 483
queue-cpp 39 613
queue-cpp 40 788
queue-cpp 39 492
queue-cpp 40 646
queue-cpp 40 663
queue-cpp 40 972
queue-cpp 41 854
queue-cpp 39 932
queue-cpp 40 478
queue-cpp 40 621
queue-cpp 40 176
queue-cpp 41 562
queue-cpp 40 291
queue-cpp 39 128
queue-cpp 40 698
queue-cpp 40 392
queue-cpp 39 277
queue-cpp 39 491
queue-cpp 40 164
queue-cpp 41 961
queue-cpp 39 559
queue-cpp 39 480
queue-cpp 40 300
queue-cpp 40 650
queue-cpp 39 110
queue-cpp 40 431
queue-cpp 40 685
queue-cpp 40 753
queue-cpp 40 483
queue-cpp 40 489
queue-cpp 39 502
queue-cpp 40 163
queue-cpp 40 583
queue-cpp 40 217
queue-cpp 40 433
queue-cpp 40 874
queue-cpp 40 718
queue-cpp 42 522
queue-cpp 39 880
queue-cpp 40 126
queue-cpp 41 1000
queue-cpp 40 526
queue-cpp 40 770
queue-cpp 40 896
queue-cpp 40 477
queue-cpp 40 751
queue-cpp 40 372
queue-cpp 40 532
queue-cpp 39 147
queue-cpp 39 335
queue-cpp 40 661
queue-cpp 40 571
queue-cpp 40 449
queue-cpp 41 898
queue-cpp 39 366
queue-cpp 39 429
queue-cpp 41 466
queue-cpp 40 355
queue-cpp 40 526
queue-cpp 41 709
queue-cpp 40 562
queue-cpp 40 609
queue-cpp 41 600
queue-cpp 40 941
queue-cpp 40 211
queue-cpp 40 254
queue-cpp 40 410
queue-cpp 39 457
queue-cpp 41 827
queue-cpp 40 592
queue-cpp 39 230
queue-cpp 40 424
queue-cpp 40 680
queue-cpp 39 496
queue-cpp 41 877
queue-cpp 40 817
queue-cpp 40 132
queue-cpp 30 370
queue-cpp 30 562
queue-cpp 30 919
queue-cpp 30 898
queue-cpp 30 285
queue-cpp 20 530
queue-cpp 20 708
queue-cpp 20 848
queue-cpp 21 801
queue-cpp 20 565
queue-cpp 20 683
queue-cpp 20 648
queue-cpp 20 116
queue-cpp 20 848
queue-cpp 30 52
queue-cpp 21 359
queue-cpp 20 730
queue-cpp 20 867
queue-cpp 20 333
queue-cpp 20 14
queue-cpp 20 65
queue-cpp 20 975
queue-cpp 20 421
queue-cpp 20 525
queue-cpp 20 573
queue-cpp 20 767
queue-cpp 20 551
queue-cpp 20 968
queue-cpp 20 523
queue-cpp 20 268
queue-cpp 20 509
queue-cpp 20 524
queue-cpp 20 697
queue-cpp 20 181
queue-cpp 20 933
queue-cpp 20 545
queue-cpp 20 991
queue-cpp 20 127
queue-cpp 20 305
queue-cpp 20 610
queue-cpp 20 106
queue-cpp 20 394
queue-cpp 20 711
queue-cpp 20 72
queue-cpp 20 44
queue-cpp 20 672
queue-cpp 20 874
queue-cpp 20 395
queue-cpp 21 964
queue-cpp 20 279
queue-cpp 20 640
queue-cpp 20 775
queue-cpp 20 558
queue-cpp 20 108
queue-cpp 20 31
queue-cpp 30 75
queue-cpp 20 149
queue-cpp 20 324
queue-cpp 20 473
queue-cpp 20 281
queue-cpp 20 491
queue-cpp 20 950
queue-cpp 20 858
queue-cpp 20 920
queue-cpp 20 442
queue-cpp 30 811
queue-cpp 20 859
queue-cpp 20 440
queue-cpp 20 235
queue-cpp 30 87
queue-cpp 20 759
queue-cpp 20 66
queue-cpp 21 477
queue-cpp 20 168
queue-cpp 20 254
queue-cpp 20 629
queue-cpp 20 460
queue-cpp 20 45
queue-cpp 20 122
queue-cpp 20 464
queue-cpp 20 122
queue-cpp 20 79
queue-cpp 20 639
queue-cpp 20 112
queue-cpp 20 434
queue-cpp 20 174
queue-cpp 20 83
queue-cpp 20 703
queue-cpp 20 273
queue-cpp 20 682
queue-cpp 20 42
queue-cpp 20 740
queue-cpp 20 306
queue-cpp 20 662
queue-cpp 20 174
queue-cpp 20 82
queue-cpp 20 982
queue-cpp 20 908
queue-cpp 20 677
queue-cpp 20 3
queue-cpp 20 7323
queue-cpp 20 9035
queue-cpp 20 1778
queue-cpp 20 6777
queue-cpp 20 8385
queue-cpp 20 4767
queue-cpp 20 7006
queue-cpp 20 1792
queue-cpp 20 7045
queue-cpp 20 3493
queue-cpp 20 2954
queue-cpp 21 8323
queue-cpp 20 6848
queue-cpp 20 5957
queue-cpp 20 2661
queue-cpp 20 4392
queue-cpp 20 4052
queue-cpp 20 4498
queue-cpp 20 6059
queue-cpp 20 6477
queue-cpp 20 2139
queue-cpp 20 9421
queue-cpp 20 7130
queue-cpp 20 5025
queue-cpp 20 2574
queue-cpp 21 4272
queue-cpp 20 9911
queue-cpp 20 3659
queue-cpp 20 1393
queue-cpp 20 9478
queue-cpp 21 9223
queue-cpp 20 7282
queue-cpp 20 3456
queue-cpp 20 9853
queue-cpp 20 8691
queue-cpp 20 5365
queue-cpp 20 9326
queue-cpp 20 6890
queue-cpp 20 1984
queue-cpp 20 9501
queue-cpp 20 4129
queue-cpp 20 3918
queue-cpp 20 4898
queue-cpp 20 1013
queue-cpp 20 8913
queue-cpp 20 6002
queue-cpp 20 4378
queue-cpp 20 1193
queue-cpp 20 3517
queue-cpp 20 5046
queue-cpp 20 1009
queue-cpp 20 3013
queue-cpp 20 6147
queue-cpp 21 1871
queue-cpp 20 8339
queue-cpp 21 6695
queue-cpp 20 1253
queue-cpp 20 8996
queue-cpp 20 2201
queue-cpp 20 7358
queue-cpp 20 4694
queue-cpp 20 2581
queue-cpp 20 9742
queue-cpp 20 2400
queue-cpp 20 8738
queue-cpp 20 7870
queue-cpp 20 7997
queue-cpp 20 4407
queue-cpp 20 3345
queue-cpp 20 8142
queue-cpp 20 7832
queue-cpp 20 2600
queue-cpp 20 3567
queue-cpp 20 6001
queue-cpp 20 4300
queue-cpp 20 8917
queue-cpp 20 5273
queue-cpp 20 3470
queue-cpp 21 8244
queue-cpp 20 5962
queue-cpp 20 9719
queue-cpp 30 3562
queue-cpp 20 1524
queue-cpp 20 9417
queue-cpp 20 5286
queue-cpp 20 2343
queue-cpp 20 4679
queue-cpp 20 9728
queue-cpp 20 8943
queue-cpp 30 7886
queue-cpp 20 5508
queue-cpp 21 7918
queue-cpp 20 1217
queue-cpp 20 5333
queue-cpp 20 1634
queue-cpp 30 3488
queue-cpp 20 7103
queue-cpp 21 7069
queue-cpp 20 8910
queue-cpp 20 6327
queue-cpp 30 93163
queue-cpp 30 36637
queue-cpp 20 39277
queue-cpp 30 93595
queue-cpp 30 83339
queue-cpp 30 39688
queue-cpp 30 14681
queue-cpp 30 56776
queue-cpp 30 25195
queue-cpp 30 17790
queue-cpp 20 29362
queue-cpp 21 12592
queue-cpp 30 98949
queue-cpp 30 68537
queue-cpp 30 59371
queue-cpp 30 31647
queue-cpp 30 64322
queue-cpp 30 10912
queue-cpp 20 93605
queue-cpp 20 93792
queue-cpp 20 17255
queue-cpp 30 32706
queue-cpp 30 59409
queue-cpp 20 12455
queue-cpp 30 97851
queue-cpp 30 83486
queue-cpp 30 75517
queue-cpp 30 72051
queue-cpp 30 80082
queue-cpp 30 81395
queue-cpp 30 54978
queue-cpp 30 73548
queue-cpp 30 25636
queue-cpp 30 70272
queue-cpp 20 16106
queue-cpp 20 44734
queue-cpp 30 56260
queue-cpp 20 68943
queue-cpp 20 10784
queue-cpp 30 68009
queue-cpp 20 35656
queue-cpp 20 40919
queue-cpp 30 95849
queue-cpp 20 42543
queue-cpp 30 88880
queue-cpp 20 66218
queue-cpp 20 63902
queue-cpp 30 98937
queue-cpp 30 24102
queue-cpp 30 30344
queue-cpp 30 19709
queue-cpp 30 29358
queue-cpp 30 73674
queue-cpp 30 20986
queue-cpp 30 66382
queue-cpp 20 17785
queue-cpp 30 89947
queue-cpp 20 35587
queue-cpp 20 17407
queue-cpp 30 63170
queue-cpp 30 82319
queue-cpp 20 30700
queue-cpp 20 72704
queue-cpp 30 55397
queue-cpp 30 77747
queue-cpp 30 97814
queue-cpp 20 18631
queue-cpp 30 75748
queue-cpp 20 55055
queue-cpp 30 84335
queue-cpp 30 23720
queue-cpp 30 87802
queue-cpp 30 15960
queue-cpp 21 53186
queue-cpp 20 20684
queue-cpp 30 73269
queue-cpp 20 30955
queue-cpp 30 92943
queue-cpp 30 69802
queue-cpp 30 60871
queue-cpp 30 46830
queue-cpp 30 29772
queue-cpp 30 46972
queue-cpp 30 31752
queue-cpp 30 61006
queue-cpp 30 77363
queue-cpp 30 84349
queue-cpp 20 16984
queue-cpp 20 25507
queue-cpp 30 42119
queue-cpp 30 87509
queue-cpp 20 16767
queue-cpp 30 47674
queue-cpp 30 73725
queue-cpp 20 50481
queue-cpp 21 36893
queue-cpp 20 34151
queue-cpp 30 69238
queue-cpp 20 19307
queue-cpp 21 62107
queue-cpp 30 449917
queue-cpp 100 797058
queue-cpp 30 341395
queue-cpp 20 137755
queue-cpp 30 334329
queue-cpp 41 689189
queue-cpp 100 617370
queue-cpp 101 667413
queue-cpp 120 839449
queue-cpp 30 163982
queue-cpp 100 474345
queue-cpp 110 462800
queue-cpp 30 282331
queue-cpp 120 806888
queue-cpp 100 940880
queue-cpp 30 578670
queue-cpp 100 543352
queue-cpp 30 298959
queue-cpp 30 541861
queue-cpp 30 436803
queue-cpp 30 236834
queue-cpp 120 854969
queue-cpp 30 424134
queue-cpp 30 388383
queue-cpp 120 965245
queue-cpp 40 843454
queue-cpp 101 763400
queue-cpp 30 362494
queue-cpp 120 970939
queue-cpp 100 646760
queue-cpp 30 529974
queue-cpp 30 475452
queue-cpp 30 169457
queue-cpp 30 449917
queue-cpp 100 797058
queue-cpp 30 341395
queue-cpp 30 137755
queue-cpp 30 334329
queue-cpp 101 689189
queue-cpp 110 617370
queue-cpp 40 449917
queue-cpp 110 797058
queue-cpp 30 341395
queue-cpp 30 137755
queue-cpp 31 334329
queue-cpp 120 689189
queue-cpp 120 617370
queue-cpp 130 667413
queue-cpp 110 839449
queue-cpp 30 163982
queue-cpp 40 474345
queue-cpp 60 462800
queue-cpp 30 282331
queue-cpp 120 806888
queue-cpp 130 940880
queue-cpp 121 578670
queue-cpp 141 543352
queue-cpp 40 298959
queue-cpp 121 541861
queue-cpp 80 436803
queue-cpp 40 236834
queue-cpp 21 370
queue-cpp 20 562
queue-cpp 20 919
queue-cpp 20 898
queue-cpp 20 285
queue-cpp 20 530
queue-cpp 20 708
queue-cpp 20 848
queue-cpp 20 801
queue-cpp 20 565
queue-cpp 20 683
queue-cpp 20 648
queue-cpp 20 116
queue-cpp 20 848
queue-cpp 21 52
queue-cpp 20 359
queue-cpp 20 730
queue-cpp 21 867
queue-cpp 20 333
queue-cpp 20 14
queue-cpp 20 65
queue-cpp 20 975
queue-cpp 30 421
queue-cpp 30 525
queue-cpp 20 573
queue-cpp 20 767
queue-cpp 20 551
queue-cpp 20 968
queue-cpp 20 523
queue-cpp 20 268
queue-cpp 20 509
queue-cpp 20 524
queue-cpp 20 697
queue-cpp 20 181
queue-cpp 20 933
queue-cpp 20 545
queue-cpp 20 991
queue-cpp 20 127
queue-cpp 20 305
queue-cpp 20 610
queue-cpp 20 106
queue-cpp 20 394
queue-cpp 20 711
queue-cpp 20 72
queue-cpp 20 44
queue-cpp 20 672
queue-cpp 21 874
queue-cpp 20 395
queue-cpp 20 964
queue-cpp 20 279
queue-cpp 20 640
queue-cpp 20 775
queue-cpp 20 558
queue-cpp 20 108
queue-cpp 20 31
queue-cpp 20 75
queue-cpp 20 149
queue-cpp 20 324
queue-cpp 20 473
queue-cpp 20 281
queue-cpp 20 491
queue-cpp 20 950
queue-cpp 30 858
queue-cpp 20 920
queue-cpp 20 442
queue-cpp 21 811
queue-cpp 20 859
queue-cpp 20 440
queue-cpp 20 235
queue-cpp 20 87
queue-cpp 20 759
queue-cpp 20 66
queue-cpp 20 477
queue-cpp 20 168
queue-cpp 20 254
queue-cpp 20 629
queue-cpp 20 460
queue-cpp 20 45
queue-cpp 20 122
queue-cpp 20 464
queue-cpp 21 122
queue-cpp 20 79
queue-cpp 20 639
queue-cpp 20 112
queue-cpp 20 434
queue-cpp 20 174
queue-cpp 20 83
queue-cpp 20 703
queue-cpp 20 273
queue-cpp 20 682
queue-cpp 20 42
queue-cpp 30 740
queue-cpp 20 306
queue-cpp 20 662
queue-cpp 20 174
queue-cpp 21 82
queue-cpp 20 982
queue-cpp 20 908
queue-cpp 20 677
queue-cpp 20 3
queue-cpp 30 7323
queue-cpp 20 9035
queue-cpp 20 1778
queue-cpp 30 6777
queue-cpp 20 8385
queue-cpp 30 4767
queue-cpp 30 7006
queue-cpp 20 1792
queue-cpp 30 7045
queue-cpp 20 3493
queue-cpp 21 2954
queue-cpp 20 8323
queue-cpp 30 6848
queue-cpp 30 5957
queue-cpp 20 2661
queue-cpp 30 4392
queue-cpp 20 4052
queue-cpp 30 4498
queue-cpp 30 6059
queue-cpp 30 6477
queue-cpp 30 2139
queue-cpp 21 9421
queue-cpp 30 7130
queue-cpp 30 5025
queue-cpp 30 2574
queue-cpp 30 4272
queue-cpp 20 9911
queue-cpp 20 3659
queue-cpp 20 1393
queue-cpp 21 9478
queue-cpp 20 9223
queue-cpp 30 7282
queue-cpp 20 3456
queue-cpp 20 9853
queue-cpp 20 8691
queue-cpp 30 5365
queue-cpp 20 9326
queue-cpp 30 6890
queue-cpp 20 1984
queue-cpp 20 9501
queue-cpp 30 4129
queue-cpp 20 3918
queue-cpp 30 4898
queue-cpp 20 1013
queue-cpp 20 8913
